Id,Label,timeset,0,1,2,3,4,5,6,7,8,degree,weighted degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,componentnumber,modularity_class,clustering,triangles,eigencentrality
13712,13712,,{'scopus_id': 57197444525},"{'full_name': 'Popov, P. V.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'National Research University “Moscow Power Engineering Institute”'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},5,20,8,0.188606,0.19802,0,0,23,1,10,0.004309
13714,13714,,{'scopus_id': 6602194199},"{'full_name': 'Ochkov, V. F.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'National Research University “Moscow Power Engineering Institute”'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},4,15,8,0.2033,0.214058,0,0,23,1,6,0.004724
13715,13715,,{'scopus_id': 56982760300},"{'full_name': 'Babich, E. S.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Peter the Great St. Petersburg Polytechnic University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},9,32,7,0.24599,0.265174,4070.147978,0,23,0.444444,16,0.035728
13716,13716,,{'scopus_id': 56401227400},"{'full_name': 'Scherbak, S. A.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'St Petersburg National Research Academic University of the Russian Academy of Sciences'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},5,20,7,0.245028,0.262735,0,0,23,1,10,0.032417
13717,13717,,{'scopus_id': 55781317700},"{'full_name': 'Heisler, F.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},5,20,7,0.245028,0.262735,0,0,23,1,10,0.032417
13718,13718,,{'scopus_id': 55955700500},"{'full_name': 'Chervinskii, S. D.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Peter the Great St. Petersburg Polytechnic University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},5,20,7,0.245028,0.262735,0,0,23,1,10,0.032417
13721,13721,,{'scopus_id': 55790967700},"{'full_name': 'Nikolaeva, T. Yu'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},3,8,7,0.22639,0.240028,0,0,26,1,3,0.008104
13727,13727,,{'scopus_id': 8340111000},"{'full_name': 'Kupriyanov, D.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},6,24,6,0.273571,0.294666,0,0,1,1,15,0.07463
13729,13729,,{'scopus_id': 56962787200},"{'full_name': 'Vidiasova, Lyudmila'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},6,29,7,0.24757,0.265448,1502,0,1,0.666667,10,0.051883
13730,13730,,{'scopus_id': 57204768195},"{'full_name': 'Tensina, Yaroslava'}",{'department': '[137] отдел мониторинговых исследований'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': 'инженер'},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': '[137] отдел мониторинговых исследований'},1,4,8,0.198468,0.207014,0,0,1,0,0,0.002184
13732,13732,,{'scopus_id': 7004464687},"{'full_name': 'Leermakers, Frans A.M.'}",{'department': nan},{'country': 'Netherlands'},{'university': 'Wageningen University &amp'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Netherlands'},{'itmo_depart_and_others': 'Netherlands'},2,8,8,0.185235,0.192589,0,0,0,1,1,0.002107
13742,13742,,{'scopus_id': 7101633032},"{'full_name': 'Nikulin, A.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},15,91,7,0.284821,0.310775,206.284232,0,1,0.485714,51,0.220837
13743,13743,,{'scopus_id': 7004482782},"{'full_name': 'Enoch, S.'}",{'department': nan},{'country': 'France'},{'university': 'Institut Fresnel'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'France'},{'itmo_depart_and_others': 'France'},5,35,7,0.267485,0.287089,0,0,1,1,10,0.061522
13744,13744,,{'scopus_id': 35736776000},"{'full_name': 'Abdeddaim, R.'}",{'department': nan},{'country': 'France'},{'university': 'Institut Fresnel'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'France'},{'itmo_depart_and_others': 'France'},5,20,7,0.267485,0.287089,0,0,1,1,10,0.061522
13747,13747,,{'scopus_id': 12778911000},"{'full_name': 'Pidko, Evgeny A.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},4,21,7,0.255612,0.272902,0,0,1,1,6,0.040217
13751,13751,,{'scopus_id': 35563848400},"{'full_name': 'Steinberg, Ben Z.'}",{'department': nan},{'country': 'Israel'},{'university': 'Tel Aviv University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Israel'},{'itmo_depart_and_others': 'Israel'},5,24,7,0.25269,0.269621,0,0,1,1,10,0.037311
13753,13753,,{'scopus_id': 56610399200},"{'full_name': 'Alowayyed, Saad'}",{'department': nan},{'country': 'Netherlands'},{'university': 'Universiteit van Amsterdam'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Netherlands'},{'itmo_depart_and_others': 'Netherlands'},8,32,8,0.219032,0.232518,0,0,7,1,28,0.012926
13754,13754,,{'scopus_id': 23091566500},"{'full_name': 'Lorenz, Eric'}",{'department': nan},{'country': 'Netherlands'},{'university': 'Universiteit van Amsterdam'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Netherlands'},{'itmo_depart_and_others': 'Netherlands'},8,32,8,0.219032,0.232518,0,0,7,1,28,0.012926
13756,13756,,{'scopus_id': 55632825600},"{'full_name': 'Mountrakis, Lampros'}",{'department': nan},{'country': 'Netherlands'},{'university': 'Universiteit van Amsterdam'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Netherlands'},{'itmo_depart_and_others': 'Netherlands'},8,32,8,0.219032,0.232518,0,0,7,1,28,0.012926
13757,13757,,{'scopus_id': 57191619250},"{'full_name': 'Van Rooij, Britt'}",{'department': nan},{'country': 'Netherlands'},{'university': 'Universiteit van Amsterdam'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Netherlands'},{'itmo_depart_and_others': 'Netherlands'},8,32,8,0.219032,0.232518,0,0,7,1,28,0.012926
13759,13759,,{'scopus_id': 55941513600},"{'full_name': 'Zavodszky, Gabor'}",{'department': nan},{'country': 'Netherlands'},{'university': 'Universiteit van Amsterdam'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Netherlands'},{'itmo_depart_and_others': 'Netherlands'},8,32,8,0.219032,0.232518,0,0,7,1,28,0.012926
13761,13761,,{'scopus_id': 6701660122},"{'full_name': 'Viktorov, E. A.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13762,13762,,{'scopus_id': 56223180000},"{'full_name': 'Erneux, T.'}",{'department': nan},{'country': 'Belgium'},{'university': 'Optique Nonlinéaire Théorique'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Belgium'},{'itmo_depart_and_others': 'Belgium'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13763,13763,,{'scopus_id': 55056219600},"{'full_name': 'Kolykhalova, E. D.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Sankt-Peterburgskij Gosudarstvennyj Elektrotehniceskij Universitet'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13764,13764,,{'scopus_id': 8858231400},"{'full_name': 'Dudelev, V. V.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Ioffe Institute'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13765,13765,,{'scopus_id': 7003483794},"{'full_name': 'Danckaert, J.'}",{'department': nan},{'country': 'Belgium'},{'university': 'Vrije Universiteit Brussel'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Belgium'},{'itmo_depart_and_others': 'Belgium'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13766,13766,,{'scopus_id': 55761445200},"{'full_name': 'Soboleva, K. K.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Peter the Great St. Petersburg Polytechnic University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13767,13767,,{'scopus_id': 7006308693},"{'full_name': 'Deryagin, A. G.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Ioffe Institute'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13772,13772,,{'scopus_id': 7003503986},"{'full_name': 'Kuchinskii, V. I.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Ioffe Institute'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13773,13773,,{'scopus_id': 35458253600},"{'full_name': 'Sibbett, W.'}",{'department': nan},{'country': 'United Kingdom'},{'university': 'University of St Andrews'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'United Kingdom'},{'itmo_depart_and_others': 'United Kingdom'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13774,13774,,{'scopus_id': 7003462348},"{'full_name': 'Rafailov, E. U.'}",{'department': nan},{'country': 'United Kingdom'},{'university': 'Aston University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'United Kingdom'},{'itmo_depart_and_others': 'United Kingdom'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13775,13775,,{'scopus_id': 7004115827},"{'full_name': 'Sokolovskii, G. S.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Ioffe Institute'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},14,56,7,0.240442,0.261914,0,0,23,1,91,0.075375
13779,13779,,{'scopus_id': 56420006200},"{'full_name': 'Andronaki, Semen A.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},6,24,6,0.258425,0.274562,0,0,0,1,15,0.051339
13792,13792,,{'scopus_id': 7006964171},"{'full_name': 'Kasatkin, Igor A.'}",{'department': nan},{'country': 'Russian Federation'},{'university': 'Saint Petersburg State University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Russian Federation'},{'itmo_depart_and_others': 'Russian Federation'},8,28,6,0.261119,0.27831,0,0,0,1,28,0.0543
13801,13801,,{'scopus_id': 57193423652},"{'full_name': 'Girshova, E. I.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},4,16,7,0.217921,0.230894,0,0,12,1,6,0.01305
13803,13803,,{'scopus_id': 57201309595},"{'full_name': 'Clark, S. J.'}",{'department': nan},{'country': 'United Kingdom'},{'university': 'Durham University'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'United Kingdom'},{'itmo_depart_and_others': 'United Kingdom'},4,16,7,0.217921,0.230894,0,0,12,1,6,0.01305
13817,13817,,{'scopus_id': 57191927681},"{'full_name': 'Khoroshikh, D. A.'}",{'department': 'ITMO Unknown'},{'country': 'Russian Federation'},"{'university': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'position': nan},{'total_pub': 1},"{'itmo_and_others': 'Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO'}",{'itmo_depart_and_others': 'ITMO Unknown'},4,16,7,0.238534,0.253707,0,0,26,1,6,0.015629
13819,13819,,{'scopus_id': 57191927030},"{'full_name': 'Czingel, Kristian'}",{'department': nan},{'country': 'Hungary'},{'university': 'Debreceni Egyetem'},{'position': nan},{'total_pub': 1},{'itmo_and_others': 'Hungary'},{'itmo_depart_and_others': 'Hungary'},4,16,7,0.238534,0.253707,0,0,26,1,6,0.015629
